myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1966-0088,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1983-0047,"Suva, Fiji","Suva, Fiji",Truck,4604.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1983-0484,"Apia, Samoa","Apia, Samoa",Truck,396.0,10.0,3600.0,6.643830773929231
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2001-0659,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,293.6,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2007-0655,"Suva, Fiji","Suva, Fiji",Truck,23.6,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1987-0048,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,796.0,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1986-0052,XDummy,"Suva, Fiji",Air,1130.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2009-0420,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,198.8,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3373.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1985-0044,"Auckland, New Zealand","Suva, Fiji",Air,3392.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1999-0023,"Suva, Fiji","Suva, Fiji",Truck,704.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2007-0127,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,949.6,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1986-0142,"Auckland, New Zealand","Mata'utu, Wallis and Futuna",Air,1796.0,29.645693122279063,7872.773206774598,2787.4158733674367
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2004-0004,"Auckland, New Zealand","Alofi, Niue",Air,276.8,29.148057292512817,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2004-0150,"Pohnpei, Federated States of Micronesia","Palikir, Pohnpei, Micronesia",Truck,31.0,10.0,2640.0,7.545407701027517
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1981-0030,"Noumea, New Caledonia","Noumea, New Caledonia",Truck,585.0,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1986-0065,"Sydney, Australia","Honiara, Solomon Islands",Air,3121.0,29.801839707347693,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1990-0003,"Sydney, Australia","Apia, Samoa",Air,3121.0,32.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2001-0711,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,1581.0,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1998-0427,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,196.0,31.828732847651608,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1999-0524,"Brisbane, Australia","Port Vila, Vanuatu",Air,520.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1965-0011,"Suva, Fiji","Suva, Fiji",Truck,3996.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0007,"Brisbane, Australia","Honiara, Solomon Islands",Air,28097.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1990-0006,"Auckland, New Zealand",Tokelau,Air,36.8,30.62112685994977,8580.938100323532,3372.676115969861
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2002-0397,"Pohnpei, Federated States of Micronesia","Palikir, Pohnpei, Micronesia",Truck,31.0,10.0,2640.0,7.545407701027517
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1987-0064,"Auckland, New Zealand",Tokelau,Air,688.0,30.62112685994977,8580.938100323532,3372.676115969861
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1952-0001,"Suva, Fiji","Suva, Fiji",Truck,316.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2002-0002,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,196.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2004-0080,"Brisbane, Australia","Port Vila, Vanuatu",Air,16483.2,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1971-0008,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,2396.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1983-0047,"Brisbane, Australia","Suva, Fiji",Air,28097.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0002,"Suva, Fiji","Suva, Fiji",Truck,4604.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1983-0113,"Apia, Samoa","Apia, Samoa",Truck,396.0,10.0,3600.0,6.643830773929231
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2012-0069,"Auckland, New Zealand","Suva, Fiji",Air,1385.6000000000004,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2004-0312,"Brisbane, Australia","Saipan, 96950, CNMI",Air,76.0,33.00744182064541,10313.40276178857,4804.465092387248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1991-0456,"Majuro, Marshall Islands","Majuro Atoll, RMI",Truck,75.0,10.0,2640.0,11.903176691246248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2001-0143,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,316.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1979-0033,"Brisbane, Australia","Suva, Fiji",Air,388.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1973-0021,"Suva, Fiji","Suva, Fiji",Truck,456.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1973-0080,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,356.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2003-0145,"Noumea, New Caledonia","Noumea, New Caledonia",Truck,170.8,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1977-0143,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,3998.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1987-0590,"Pohnpei, Federated States of Micronesia","Palikir, Pohnpei, Micronesia",Truck,31.0,10.0,2640.0,7.545407701027517
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1986-0052,"Brisbane, Australia","Suva, Fiji",Air,28097.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,3029.8,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1997-0259,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,356.0,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0002,"Auckland, New Zealand","Suva, Fiji",Air,9364.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1983-0047,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,34815.600000000006,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1975-0015,"Suva, Fiji","Suva, Fiji",Truck,4604.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2003-0024,"Auckland, New Zealand","Suva, Fiji",Air,7392.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2008-0659,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,3596.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1979-0033,"Suva, Fiji","Suva, Fiji",Truck,4604.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1986-0065,"Auckland, New Zealand","Honiara, Solomon Islands",Air,9364.0,30.68971263344182,8630.731371878763,3413.827580065093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1992-0162,"Suva, Fiji","Suva, Fiji",Truck,796.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1975-0015,"Auckland, New Zealand","Suva, Fiji",Air,4592.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1985-0020,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,5116.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1982-0034,"Auckland, New Zealand","Nuku'alofa, Tonga",Air,9364.0,28.35222965570731,6933.718730043505,2011.3377934243847
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2004-0150,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,2368.2,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2009-0200,"Rarotonga, Cook Islands","Avarua District, Cook Islands",Truck,494.8,10.0,2640.0,2.880017223126458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0002,"Brisbane, Australia","Suva, Fiji",Air,28097.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1997-0292,"Brisbane, Australia","Hagatna, Guam",Air,2564.0,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1972-0057,"Auckland, New Zealand","Funafuti, Tuvalu",Air,276.0,30.335809471031283,8373.797675968712,3201.48568261877
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0007,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3373.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0002,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,18811.199999999997,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1982-0044,"Brisbane, Australia","Honiara, Solomon Islands",Air,8623.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1982-0034,"43000 Subang, Selangor, Malaysia","Nuku'alofa, Tonga",Air,13003.800000000003,40.74185027633876,15928.58330062194,9445.110165803257
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1983-0057,"Suva, Fiji","Suva, Fiji",Truck,4448.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1972-0059,"Brisbane, Australia","Suva, Fiji",Air,28097.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2002-0126,"Pohnpei, Federated States of Micronesia","Palikir, Pohnpei, Micronesia",Truck,31.0,10.0,2640.0,7.545407701027517
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1990-0121,"Suva, Fiji","Suva, Fiji",Truck,2396.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0007,"Auckland, New Zealand","Honiara, Solomon Islands",Air,805.0,30.68971263344182,8630.731371878763,3413.827580065093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1998-0090,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,956.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1946-0003,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,996.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2006-0071,"Suva, Fiji","Suva, Fiji",Truck,85.6,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2003-0314,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,56.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1964-0019,"Suva, Fiji","Suva, Fiji",Truck,4604.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2002-0432,"Brisbane, Australia","Hagatna, Guam",Air,1613.6,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2009-0554,"Suva, Fiji","Suva, Fiji",Truck,1534.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1981-0030,"Brisbane, Australia","Noumea, New Caledonia",Air,211.0,27.433577270321596,6266.7770982534785,1460.146362192958
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2010-0106,"Brisbane, Australia","Suva, Fiji",Air,1668.3999999999996,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2000-0832,"Majuro, Marshall Islands","Majuro Atoll, RMI",Truck,75.0,10.0,2640.0,11.903176691246248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1987-0332,"Suva, Fiji","Suva, Fiji",Truck,1343.6,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1985-0042,"Suva, Fiji","Suva, Fiji",Truck,796.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1977-0059,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,396.4,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0024,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,4798.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1972-0059,"43000 Subang, Selangor, Malaysia","Suva, Fiji",Air,2810.0,39.57667069021267,15082.6629210944,8746.002414127603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2008-0583,"Brisbane, Australia","Majuro Atoll, RMI",Air,161.0,32.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1992-0050,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,456.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1960-0008,"Auckland, New Zealand","Alofi, Niue",Air,1596.0,29.148057292512817,7511.489594364306,2488.834375507691
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1980-0036,"Suva, Fiji","Suva, Fiji",Truck,4604.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1973-0052,"Suva, Fiji","Suva, Fiji",Truck,1996.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1990-0003,"Apia, Samoa","Apia, Samoa",Truck,2681.0,10.0,3600.0,6.643830773929231
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1876.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,5116.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2000-0241,"Pohnpei, Federated States of Micronesia","Palikir, Pohnpei, Micronesia",Truck,31.0,10.0,2640.0,7.545407701027517
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,197.2,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2002-0826,"Brisbane, Australia","Saipan, 96950, CNMI",Air,116.0,33.00744182064541,10313.40276178857,4804.465092387248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1991-0456,"Brisbane, Australia","Majuro Atoll, RMI",Air,2321.0,32.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1981-0024,"Suva, Fiji","Suva, Fiji",Truck,1876.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1985-0021,"Auckland, New Zealand","Suva, Fiji",Air,9364.0,28.54790150625136,7075.776493538488,2128.7409037508164
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2012-0024,"Suva, Fiji","Suva, Fiji",Truck,1820.4,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1999-0524,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,5116.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1972-0059,"Sydney, Australia","Suva, Fiji",Air,3121.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1993-0134,"Auckland, New Zealand","Mata'utu, Wallis and Futuna",Air,4.0,29.645693122279063,7872.773206774598,2787.4158733674367
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1998-0116,"Auckland, New Zealand","Pape'ete, French Polynesia",Air,0.4,31.828732847651608,9457.660047395068,4097.239708590964
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1982-0034,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,5015.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,3373.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,110646,Time,Actual,EmDat:2008-0583,"Majuro, Marshall Islands","Majuro Atoll, RMI",Truck,75.0,10.0,2640.0,11.903176691246248
