myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0687,"San Francisco, California","Phoenix, Arizona",Truck,8.4,21.0,148200.0,1051.9880394133702
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0194,"Atlanta, Georgia","Indianapolis, Indiana",Truck,192.8,17.0,105720.0,688.3731418255177
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0801,"Atlanta, Georgia","Montgomery, Alabama",Truck,120.8,12.0,33600.0,235.5654544754617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0724,"Dallas, Texas","Austin, Texas",Truck,236.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2004-0415,"Atlanta, Georgia","Tallahassee, Florida",Truck,11996.0,14.0,53040.0,368.6863765314562
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1996-0453,"Dallas, Texas","Little Rock, Arkansas",Truck,5.6,14.0,64320.0,471.1907146480853
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0251,"Philadelphia, Pennsylvania","Albany, New York",Truck,44.0,13.0,47880.0,322.817861710081
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1998-0606,"Dallas, Texas","Des Moines, Iowa",Truck,396.0,20.0,137520.0,1021.9236708531496
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0473,"Atlanta, Georgia","Madison, Wisconsin",Truck,143.2,22.0,170280.0,1125.7353328073557
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2010-0663,"Dallas, Texas","Little Rock, Arkansas",Truck,1.2,14.0,64320.0,471.1907146480853
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0383,"Atlanta, Georgia","Springfield, Illinois",Truck,1132.0,19.0,122160.0,818.8988827486604
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2004-0248,"Philadelphia, Pennsylvania","Trenton, New Jersey",Truck,113.0,10.0,9000.0,46.47845640042179
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2012-0122,"Dallas, Texas","Austin, Texas",Truck,1316.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1990-0708,"Dallas, Texas","Baton Rouge, Louisiana",Truck,56.0,16.0,85680.0,594.9754790323168
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2008-0099,"San Francisco, California","Carson City, Nevada",Truck,837.2,13.0,44280.0,278.0600163429982
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0566,"San Francisco, California","Juneau, Alaska",Truck,36.0,61.0,488400.0,2444.808065091038
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0042,"Atlanta, Georgia","Nashville, Tennessee",Truck,655.2,13.0,50760.0,346.21504385294025
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2004-0731,"Dallas, Texas","Little Rock, Arkansas",Truck,1.6,14.0,64320.0,471.1907146480853
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1996-0015,"San Francisco, California","Carson City, Nevada",Truck,2396.0,13.0,44280.0,278.0600163429982
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0145,"Dallas, Texas","Jefferson City, Missouri",Truck,56.0,18.0,109200.0,768.9283562149255
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0351,"Dallas, Texas","Des Moines, Iowa",Truck,33.2,20.0,137520.0,1021.9236708531496
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1994-0106,"Dallas, Texas","Austin, Texas",Truck,20.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0128,"Dallas, Texas","Jefferson City, Missouri",Truck,12.8,18.0,109200.0,768.9283562149255
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0601,"San Francisco, California","Sacramento, California",Truck,140.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0112,"Dallas, Texas","Austin, Texas",Truck,236.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1998-0380,"Atlanta, Georgia","Tallahassee, Florida",Truck,2046.8,14.0,53040.0,368.6863765314562
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0327,"Dallas, Texas","Raleigh, North Carolina",Truck,42366.0,27.0,231600.0,1700.807636681041
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1991-0406,"Dallas, Texas","Austin, Texas",Truck,76.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2009-0184,"Philadelphia, Pennsylvania","Charleston, West Virginia",Truck,113.0,17.0,92760.0,585.9549955052763
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0460,"Atlanta, Georgia","Charleston, West Virginia",Truck,5883.0,17.0,99360.0,568.9596011998204
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1996-0015,XDummy,"Carson City, Nevada",Air,9238.0,10000,10000,10000
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0406,"San Francisco, California","Sacramento, California",Truck,2396.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2002-0351,"Dallas, Texas","Denver, Colorado",Truck,624.8,22.0,155520.0,1067.4997573599578
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2010-0027,"San Francisco, California","Sacramento, California",Truck,248.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2003-0633,"San Francisco, California","Sacramento, California",Truck,2.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0519,"Dallas, Texas","Sacramento, California",Truck,42366.0,35.0,335400.0,2316.7828644677215
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1994-0149,"San Francisco, California","Sacramento, California",Truck,88.8,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1996-0494,"Philadelphia, Pennsylvania","Harrisburg, Pennsylvania",Truck,42.0,11.0,23160.0,150.8366845131646
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1994-0361,"Dallas, Texas","Austin, Texas",Truck,5624.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1998-0304,"Dallas, Texas","Oklahoma City, Oklahoma",Truck,61.2,13.0,42360.0,306.79370308404
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0270,"Dallas, Texas","Topeka, Kansas",Truck,691.6,17.0,98400.0,706.0716204260458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2010-0474,"San Francisco, California","Sacramento, California",Truck,64.4,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0395,"Philadelphia, Pennsylvania","Columbus, Ohio",Truck,36.0,17.0,93120.0,668.2167466414385
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0519,"Atlanta, Georgia","Sacramento, California",Truck,25883.0,46.0,479160.0,3354.7343802608852
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0241,"San Francisco, California","Salem, Oregon",Truck,396.0,19.0,116760.0,799.5792730081766
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2011-0140,"Dallas, Texas","Austin, Texas",Truck,518.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2011-0646,"San Francisco, California","Helena, Montana",Truck,2396.0,26.0,214440.0,1300.7221311386354
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1993-0420,"San Francisco, California","Sacramento, California",Truck,2396.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1992-0215,"San Francisco, California","Sacramento, California",Truck,116.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2002-0569,"Atlanta, Georgia","Madison, Wisconsin",Truck,210.8,22.0,170280.0,1125.7353328073557
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1993-0126,"Dallas, Texas","Austin, Texas",Truck,596.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1998-0228,"San Francisco, California","Carson City, Nevada",Truck,876.0,13.0,44280.0,278.0600163429982
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1994-0146,"Atlanta, Georgia","Atlanta, Georgia",Truck,123.2,10.0,2640.0,9.504109621047974e-05
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0317,"Atlanta, Georgia","Montgomery, Alabama",Truck,3.2,12.0,33600.0,235.5654544754617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2003-0165,"Philadelphia, Pennsylvania","Albany, New York",Truck,37.2,13.0,47880.0,322.817861710081
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0502,"Atlanta, Georgia","Harrisburg, Pennsylvania",Truck,3.0,20.0,140640.0,985.1603119936098
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0519,"San Francisco, California","Sacramento, California",Truck,2396.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0585,"Atlanta, Georgia","Tallahassee, Florida",Truck,11996.0,14.0,53040.0,368.6863765314562
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2009-0178,"San Francisco, California","Sacramento, California",Truck,101.2,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0519,XDummy,"Sacramento, California",Air,185263.6,10000,10000,10000
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0467,"San Francisco, California","Montgomery, Alabama",Truck,2396.0,45.0,461520.0,3324.231461622954
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0614,"Philadelphia, Pennsylvania","Columbus, Ohio",Truck,42.0,17.0,93120.0,668.2167466414385
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2001-0773,"Dallas, Texas","Cheyenne, Wyoming",Truck,76.0,23.0,174600.0,1171.9007186995457
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2003-0468,"Philadelphia, Pennsylvania","Raleigh, North Carolina",Truck,113.0,16.0,83040.0,555.7104940371183
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2008-0253,"San Francisco, California","Sacramento, California",Truck,116.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2011-0145,"Atlanta, Georgia","Montgomery, Alabama",Truck,6876.0,12.0,33600.0,235.5654544754617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2003-0088,"Atlanta, Georgia","Springfield, Illinois",Truck,8.0,19.0,122160.0,818.8988827486604
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0459,"Dallas, Texas","Austin, Texas",Truck,7.2,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2008-0210,"Dallas, Texas","Des Moines, Iowa",Truck,24.0,20.0,137520.0,1021.9236708531496
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1998-0008,"Atlanta, Georgia","Montgomery, Alabama",Truck,876.0,12.0,33600.0,235.5654544754617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0215,"Atlanta, Georgia","Springfield, Illinois",Truck,5996.0,19.0,122160.0,818.8988827486604
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2008-0010,"San Francisco, California","Sacramento, California",Truck,596.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1995-0144,"Dallas, Texas","Jefferson City, Missouri",Truck,76.0,18.0,109200.0,768.9283562149255
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2010-0651,"San Francisco, California","Sacramento, California",Truck,396.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0652,"Atlanta, Georgia","Tallahassee, Florida",Truck,6969.2,14.0,53040.0,368.6863765314562
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2003-0518,"San Francisco, California","Sacramento, California",Truck,2396.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2009-0140,"Dallas, Texas","Austin, Texas",Truck,324.8,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0547,XDummy,"Baton Rouge, Louisiana",Truck,49238.0,10000,10000,10000
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2010-0163,"Atlanta, Georgia","Jackson, Mississippi",Truck,1104.0,15.0,76200.0,564.5191762459888
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0530,"Atlanta, Georgia","Madison, Wisconsin",Truck,76.4,22.0,170280.0,1125.7353328073557
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2004-0338,"Dallas, Texas","Austin, Texas",Truck,82.4,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2011-0328,"Dallas, Texas","Albany, New York",Truck,42366.0,34.0,321240.0,2296.938102714118
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2002-0165,"Atlanta, Georgia","Nashville, Tennessee",Truck,297.6,13.0,50760.0,346.21504385294025
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0172,"San Francisco, California","Sacramento, California",Truck,136.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0467,"Atlanta, Georgia","Montgomery, Alabama",Truck,25883.0,12.0,33600.0,235.5654544754617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0467,XDummy,"Montgomery, Alabama",Truck,129238.0,10000,10000,10000
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1998-0031,"Dallas, Texas","Austin, Texas",Truck,1596.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0547,"Dallas, Texas","Baton Rouge, Louisiana",Truck,42366.0,16.0,85680.0,594.9754790323168
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0083,"Dallas, Texas","Bismarck, North Dakota",Truck,20156.0,27.0,221880.0,1598.20947671564
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0374,"San Francisco, California","Sacramento, California",Truck,62.8,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0327,"Philadelphia, Pennsylvania","Raleigh, North Carolina",Truck,113.0,16.0,83040.0,555.7104940371183
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2008-0352,"Philadelphia, Pennsylvania","Baton Rouge, Louisiana",Truck,113.0,28.0,249840.0,1792.1373876191078
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1992-0269,"San Francisco, California","Sacramento, California",Truck,392.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0263,"Philadelphia, Pennsylvania","Concord, New Hampshire",Truck,38.8,15.0,72000.0,471.6868305264968
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0161,"Atlanta, Georgia","Nashville, Tennessee",Truck,1450.4,13.0,50760.0,346.21504385294025
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2007-0579,"San Francisco, California","Sacramento, California",Truck,2396.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2005-0467,"Dallas, Texas","Montgomery, Alabama",Truck,42366.0,19.0,127440.0,985.381694879614
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2000-0406,"Dallas, Texas","Sacramento, California",Truck,830.8000000000002,35.0,335400.0,2316.7828644677215
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2003-0468,"Dallas, Texas","Raleigh, North Carolina",Truck,42366.0,27.0,231600.0,1700.807636681041
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1997-0347,"Dallas, Texas","Denver, Colorado",Truck,165.6,22.0,155520.0,1067.4997573599578
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2008-0645,"Philadelphia, Pennsylvania","Richmond, Virginia",Truck,76.0,14.0,50400.0,333.06886775821846
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1996-0452,"Dallas, Texas","Austin, Texas",Truck,16.0,12.0,40200.0,293.42211771748447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1990-0346,"Dallas, Texas","Oklahoma City, Oklahoma",Truck,2396.0,13.0,42360.0,306.79370308404
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0344,"Dallas, Texas","Pierre, South Dakota",Truck,956.0,24.0,183240.0,1326.5596767413497
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0327,"San Francisco, California","Raleigh, North Carolina",Truck,2396.0,51.0,551160.0,3874.242178839395
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0179,"Dallas, Texas","Des Moines, Iowa",Truck,361.6,20.0,137520.0,1021.9236708531496
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1999-0327,XDummy,"Raleigh, North Carolina",Air,1129242.0,10000,10000,10000
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2002-0379,"San Francisco, California","Phoenix, Arizona",Truck,503.6,21.0,148200.0,1051.9880394133702
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,1991-0192,"San Francisco, California","Sacramento, California",Truck,36.0,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0576,"San Francisco, California","Sacramento, California",Truck,37.2,11.0,19560.0,120.89173830251508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,70758,Cost,Optimal,2006-0418,"Atlanta, Georgia","Springfield, Illinois",Truck,236.0,19.0,122160.0,818.8988827486604
